Dataset Size: 4032                          
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
123.000000           10.000000                 10.000000            1.000000       
123.000000           10.000000                 10.000000            1.000000       
123.000000           10.000000                 10.000000            1.000000       
123.000000           10.000000                 10.000000            1.000000       
123.000000           10.000000                 10.000000            1.000000       
123.000000           10.000000                 10.000000            1.000000       
124.000000           11.764706                 17.000000            2.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
124.000000           5.882353                  17.000000            1.000000       
125.000000           28.571429                 7.000000             2.000000       
125.000000           14.285714                 7.000000             1.000000       
125.000000           14.285714                 7.000000             1.000000       
125.000000           14.285714                 7.000000             1.000000       
125.000000           14.285714                 7.000000             1.000000       
125.000000           14.285714                 7.000000             1.000000       
126.000000           40.000000                 5.000000             2.000000       
126.000000           20.000000                 5.000000             1.000000       
126.000000           20.000000                 5.000000             1.000000       
126.000000           20.000000                 5.000000             1.000000       
127.000000           33.333333                 6.000000             2.000000       
127.000000           16.666667                 6.000000             1.000000       
127.000000           16.666667                 6.000000             1.000000       
127.000000           16.666667                 6.000000             1.000000       
127.000000           16.666667                 6.000000             1.000000       
128.000000           50.000000                 4.000000             2.000000       
128.000000           25.000000                 4.000000             1.000000       
128.000000           25.000000                 4.000000             1.000000       
129.000000           25.000000                 8.000000             2.000000       
129.000000           12.500000                 8.000000             1.000000       
129.000000           12.500000                 8.000000             1.000000       
129.000000           12.500000                 8.000000             1.000000       
129.000000           12.500000                 8.000000             1.000000       
129.000000           12.500000                 8.000000             1.000000       
129.000000           12.500000                 8.000000             1.000000       
130.000000           50.000000                 4.000000             2.000000       
130.000000           25.000000                 4.000000             1.000000       
130.000000           25.000000                 4.000000             1.000000       
131.000000           50.000000                 4.000000             2.000000       
131.000000           25.000000                 4.000000             1.000000       
131.000000           25.000000                 4.000000             1.000000       
132.000000           50.000000                 4.000000             2.000000       
132.000000           25.000000                 4.000000             1.000000       
132.000000           25.000000                 4.000000             1.000000       
133.000000           40.000000                 5.000000             2.000000       
133.000000           20.000000                 5.000000             1.000000       
133.000000           20.000000                 5.000000             1.000000       
133.000000           20.000000                 5.000000             1.000000       
134.000000           33.333333                 6.000000             2.000000       
134.000000           16.666667                 6.000000             1.000000       
134.000000           16.666667                 6.000000             1.000000       
134.000000           16.666667                 6.000000             1.000000       
134.000000           16.666667                 6.000000             1.000000       
135.000000           40.000000                 5.000000             2.000000       
135.000000           40.000000                 5.000000             2.000000       
135.000000           20.000000                 5.000000             1.000000       
136.000000           50.000000                 4.000000             2.000000       
136.000000           25.000000                 4.000000             1.000000       
136.000000           25.000000                 4.000000             1.000000       
137.000000           40.000000                 5.000000             2.000000       
137.000000           20.000000                 5.000000             1.000000       
137.000000           20.000000                 5.000000             1.000000       
137.000000           20.000000                 5.000000             1.000000       
138.000000           40.000000                 5.000000             2.000000       
138.000000           20.000000                 5.000000             1.000000       
